year,iso_code,petroleo,carbon,gas,nuclear,hidraulica,solar,eolica,otras_renovables
1983.0,TUR,0.0,0.0,0.0,0.0,11.343,0.0,0.0,0.0
1984.0,TUR,0.0,0.0,0.0,0.0,13.426,0.0,0.0,0.022
1985.0,TUR,7.082,15.028,0.058,0.0,12.045,0.0,0.0,0.006
1986.0,TUR,7.001,19.437,1.341,0.0,11.873,0.0,0.0,0.044
1987.0,TUR,5.496,17.653,2.528,0.0,18.618,0.0,0.0,0.058
1988.0,TUR,3.305,12.487,3.24,0.0,28.95,0.0,0.0,0.068
1989.0,TUR,4.247,20.27,9.524,0.0,17.94,0.0,0.0,0.063
1990.0,TUR,3.942,20.181,10.192,0.0,23.148,0.0,0.0,0.08
1991.0,TUR,3.293,21.562,12.589,0.0,22.683,0.0,0.0,0.12
1992.0,TUR,5.273,24.571,10.814,0.0,26.568,0.0,0.0,0.117
1993.0,TUR,5.174,23.76,10.788,0.0,33.951,0.0,0.0,0.134
1994.0,TUR,5.549,28.235,13.822,0.0,30.586,0.0,0.0,0.13
1995.0,TUR,5.772,28.047,16.579,0.0,35.541,0.0,0.0,0.308
1996.0,TUR,6.54,30.414,17.174,0.0,40.475,0.0,0.0,0.259
1997.0,TUR,7.157,33.86,22.086,0.0,39.816,0.0,0.0,0.377
1998.0,TUR,7.923,35.688,24.837,0.0,42.229,0.0,0.005,0.326
1999.0,TUR,8.08,37.031,36.346,0.0,34.678,0.0,0.021,0.214
2000.0,TUR,9.311,38.186,46.217,0.0,30.878,0.0,0.033,0.242
2001.0,TUR,10.366,38.417,49.549,0.0,24.01,0.0,0.062,0.274
2002.0,TUR,10.744,32.149,52.496,0.0,33.684,0.0,0.048,0.235
2003.0,TUR,9.196,32.253,63.536,0.0,35.329,0.0,0.061,0.168
2004.0,TUR,7.67,34.448,62.242,0.0,46.084,0.0,0.058,0.169
2005.0,TUR,5.483,43.193,73.445,0.0,39.561,0.0,0.059,0.128
2006.0,TUR,4.34,46.65,80.691,0.0,44.244,0.0,0.131,0.148
2007.0,TUR,6.527,53.431,95.025,0.0,35.851,0.0,0.351,0.255
2008.0,TUR,7.518,57.716,98.685,0.0,33.27,0.0,0.846,0.305
2009.0,TUR,4.804,55.685,96.095,0.0,35.958,0.0,1.495,0.687
2010.0,TUR,2.18,55.046,98.144,0.0,51.795,0.002,2.916,1.001
2011.0,TUR,0.904,66.218,104.048,0.0,52.339,0.003,4.724,1.037
2012.0,TUR,1.639,68.013,104.499,0.0,57.865,0.004,5.861,1.491
2013.0,TUR,1.739,63.786,105.116,0.0,59.421,0.007,7.557,2.242
2014.0,TUR,2.145,76.263,120.576,0.0,40.645,0.017,8.52,3.447
2015.0,TUR,2.224,76.166,99.219,0.0,67.146,0.194,11.652,4.666
2016.0,TUR,1.926,92.273,89.227,0.0,67.231,1.043,15.517,7.19
2017.0,TUR,1.2,97.476,110.49,0.0,58.218,2.889,17.904,9.1
2018.0,TUR,0.329,113.249,92.483,0.0,59.938,7.8,19.949,11.054
2019.0,TUR,0.336,112.894,57.288,0.0,88.823,9.25,21.731,13.576
2020.0,TUR,0.323,105.812,70.931,0.0,78.094,10.95,24.828,15.764
2021.0,TUR,0.337,104.202,110.394,0.0,55.695,12.834,31.137,18.727
1980.0,TWN,0.0,0.0,0.0,8.199,2.926,0.0,0.0,0.0
1981.0,TWN,0.0,0.0,0.0,10.668,4.791,0.0,0.0,0.0
1982.0,TWN,0.0,0.0,0.0,13.084,4.781,0.0,0.0,0.008
1983.0,TWN,0.0,0.0,0.0,18.904,4.988,0.0,0.0,0.005
1984.0,TWN,0.0,0.0,0.0,24.589,4.385,0.0,0.0,0.004
1985.0,TWN,5.24,14.661,0.0,28.727,6.001,0.0,0.0,0.003
1986.0,TWN,7.488,20.482,0.0,26.941,6.13,0.0,0.0,0.005
1987.0,TWN,6.268,22.662,0.0,33.128,5.509,0.0,0.0,0.003
1988.0,TWN,15.66,23.793,0.0,30.651,4.674,0.0,0.0,0.003
1989.0,TWN,22.248,26.526,0.13,28.276,4.863,0.0,0.0,0.195
1990.0,TWN,22.36,25.364,1.203,32.866,6.381,0.0,0.0,0.212
1991.0,TWN,25.597,29.664,2.87,35.29,3.854,0.0,0.0,0.243
1992.0,TWN,22.375,37.661,3.021,33.845,6.556,0.0,0.0,0.262
1993.0,TWN,26.332,44.945,2.608,34.354,4.109,0.0,0.0,0.233
1994.0,TWN,26.732,48.46,5.383,34.871,5.062,0.0,0.0,0.257
1995.0,TWN,32.029,50.545,5.844,35.316,4.839,0.0,0.0,0.384
1996.0,TWN,28.143,60.068,6.229,37.788,4.743,0.0,0.0,0.47
1997.0,TWN,29.136,65.761,8.971,36.269,5.245,0.0,0.0,0.526
1998.0,TWN,30.066,70.437,14.283,36.866,6.202,0.0,0.0,0.607
1999.0,TWN,31.584,73.831,15.449,38.007,5.051,0.0,0.0,0.759
2000.0,TWN,30.971,87.044,17.658,38.503,4.56,0.0,0.001,1.047
2001.0,TWN,25.916,95.118,20.519,35.486,5.09,0.0,0.012,1.32
2002.0,TWN,20.993,102.886,26.234,39.553,2.779,0.0,0.016,1.599
2003.0,TWN,19.333,112.417,28.361,38.892,3.035,0.0,0.024,1.773
2004.0,TWN,17.437,115.38,36.159,39.49,3.21,0.001,0.025,1.849
2005.0,TWN,17.113,120.132,38.916,39.972,4.071,0.001,0.091,1.85
2006.0,TWN,19.778,124.118,40.11,39.87,4.088,0.001,0.276,1.85
2007.0,TWN,16.747,128.54,45.033,40.539,4.418,0.002,0.44,1.884
2008.0,TWN,14.994,122.247,48.512,40.827,4.305,0.004,0.588,1.817
2009.0,TWN,9.356,120.715,47.281,41.571,3.748,0.009,0.787,1.747
2010.0,TWN,11.099,122.384,60.246,41.629,4.194,0.022,1.026,1.834
2011.0,TWN,9.47,124.486,64.206,42.116,4.0,0.062,1.493,1.835
2012.0,TWN,7.609,122.451,66.292,40.422,5.67,0.16,1.413,1.83
2013.0,TWN,6.799,121.472,68.389,41.639,5.423,0.321,1.64,1.848
2014.0,TWN,8.011,123.45,73.07,42.389,4.318,0.529,1.5,1.913
2015.0,TWN,11.987,117.164,79.009,36.471,4.47,0.85,1.525,1.938
2016.0,TWN,11.889,121.233,83.3,31.661,6.562,1.109,1.457,1.904
2017.0,TWN,12.711,127.973,91.428,22.446,5.447,1.667,1.722,1.858
2018.0,TWN,8.172,131.262,92.409,27.678,4.482,2.712,1.707,1.969
2019.0,TWN,5.85,126.407,91.145,32.323,5.545,4.016,1.892,1.984
2020.0,TWN,4.42,125.914,99.887,31.44,3.019,6.075,2.309,1.971
2021.0,TWN,5.333,128.898,108.305,27.788,3.469,7.92,2.242,1.98
1980.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,TZA,0.15,0.0,0.0,0.0,2.12,0.0,0.0,0.17
2001.0,TZA,0.07,0.0,0.0,0.0,2.58,0.0,0.0,0.08
2002.0,TZA,0.1,0.0,0.0,0.0,2.69,0.0,0.0,0.02
2003.0,TZA,0.08,0.0,0.0,0.0,2.52,0.0,0.0,0.02
2004.0,TZA,0.39,0.0,0.0,0.0,2.33,0.0,0.0,0.12
2005.0,TZA,1.3,0.0,0.0,0.0,1.76,0.0,0.0,0.37
2006.0,TZA,1.47,0.0,0.0,0.0,1.42,0.0,0.0,0.42
2007.0,TZA,1.21,0.0,0.0,0.0,2.5,0.0,0.0,0.35
2008.0,TZA,1.27,0.0,0.0,0.0,2.62,0.0,0.0,0.36
2009.0,TZA,1.53,0.0,0.0,0.0,2.61,0.0,0.0,0.44
2010.0,TZA,1.8,0.0,0.0,0.0,2.67,0.01,0.0,0.66
2011.0,TZA,2.44,0.0,0.0,0.0,1.97,0.01,0.0,0.54
2012.0,TZA,3.06,0.0,0.0,0.0,1.75,0.01,0.0,0.6
2013.0,TZA,3.44,0.0,0.0,0.0,1.7,0.01,0.0,0.57
2014.0,TZA,2.87,0.0,0.0,0.0,2.56,0.01,0.0,0.57
2015.0,TZA,3.55,0.0,0.0,0.0,2.09,0.01,0.0,0.83
2016.0,TZA,3.68,0.0,0.0,0.0,2.34,0.03,0.0,0.86
2017.0,TZA,3.71,0.0,0.0,0.0,2.33,0.04,0.0,0.86
2018.0,TZA,2.41,0.0,1.92,0.0,2.21,0.09,0.0,0.56
2019.0,TZA,2.46,0.0,1.95,0.0,2.31,0.09,0.0,0.57
2020.0,TZA,2.34,0.0,1.86,0.0,2.35,0.09,0.0,0.54
1980.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,UGA,0.04,0.0,0.0,0.0,1.55,0.0,0.0,0.0
2001.0,UGA,0.04,0.0,0.0,0.0,1.55,0.0,0.0,0.0
2002.0,UGA,0.04,0.0,0.0,0.0,1.67,0.0,0.0,0.0
2003.0,UGA,0.05,0.0,0.0,0.0,1.75,0.0,0.0,0.0
2004.0,UGA,0.05,0.0,0.0,0.0,1.89,0.0,0.0,0.0
2005.0,UGA,0.11,0.0,0.0,0.0,1.84,0.0,0.0,0.0
2006.0,UGA,0.4,0.0,0.0,0.0,1.16,0.01,0.0,0.0
2007.0,UGA,0.56,0.0,0.0,0.0,1.4,0.01,0.0,0.0
2008.0,UGA,0.62,0.0,0.0,0.0,1.63,0.02,0.0,0.05
2009.0,UGA,0.89,0.0,0.0,0.0,1.4,0.02,0.0,0.09
2010.0,UGA,1.24,0.0,0.0,0.0,1.47,0.02,0.0,0.12
2011.0,UGA,1.11,0.0,0.0,0.0,1.5,0.02,0.0,0.1
2012.0,UGA,0.52,0.0,0.0,0.0,1.5,0.03,0.0,0.07
2013.0,UGA,0.29,0.0,0.0,0.0,2.37,0.03,0.0,0.1
2014.0,UGA,0.38,0.0,0.0,0.0,2.37,0.03,0.0,0.15
2015.0,UGA,0.39,0.0,0.0,0.0,2.41,0.03,0.0,0.18
2016.0,UGA,0.39,0.0,0.0,0.0,3.27,0.04,0.0,0.18
2017.0,UGA,0.35,0.0,0.0,0.0,3.41,0.06,0.0,0.2
2018.0,UGA,0.35,0.0,0.0,0.0,3.6,0.07,0.0,0.34
2019.0,UGA,0.29,0.0,0.0,0.0,4.92,0.07,0.0,0.28
2020.0,UGA,0.29,0.0,0.0,0.0,4.03,0.07,0.0,0.28
1985.0,UKR,47.116,111.906,48.959,53.307,10.713,0.0,0.0,0.0
1986.0,UKR,49.688,118.016,51.632,42.709,10.655,0.0,0.0,0.0
1987.0,UKR,50.174,119.17,52.136,50.425,9.595,0.0,0.0,0.0
1988.0,UKR,48.313,114.751,50.203,72.001,11.932,0.0,0.0,0.0
1989.0,UKR,49.534,117.649,51.471,66.516,10.129,0.0,0.0,0.0
1990.0,UKR,48.011,114.033,49.889,76.179,10.514,0.0,0.0,0.0
1991.0,UKR,38.528,106.667,46.431,75.131,11.71,0.0,0.0,0.0
1992.0,UKR,22.618,105.831,42.235,73.75,7.883,0.0,0.0,0.0
1993.0,UKR,16.936,87.602,38.888,75.243,11.039,0.0,0.0,0.0
1994.0,UKR,10.399,77.088,34.26,68.848,12.118,0.0,0.0,0.0
1995.0,UKR,10.391,70.228,32.726,70.523,9.953,0.0,0.0,0.0
1996.0,UKR,4.947,56.354,33.275,79.577,8.632,0.0,0.0,0.0
1997.0,UKR,2.327,55.193,31.017,79.433,9.856,0.0,0.0,0.0
1998.0,UKR,2.248,50.22,29.197,75.239,15.739,0.0,0.003,0.0
1999.0,UKR,1.427,53.871,30.254,72.065,14.324,0.0,0.003,0.0
2000.0,UKR,1.187,51.514,29.947,77.341,11.274,0.0,0.006,0.0
2001.0,UKR,1.061,53.168,30.357,76.169,12.032,0.0,0.016,0.0
2002.0,UKR,0.81,54.629,30.494,77.99,9.627,0.0,0.022,0.0
2003.0,UKR,0.65,54.643,34.24,81.406,9.238,0.0,0.031,0.0
2004.0,UKR,0.57,45.128,37.524,87.022,11.753,0.0,0.033,0.0
2005.0,UKR,0.586,50.013,34.157,88.756,12.363,0.0,0.038,0.0
2006.0,UKR,0.695,64.942,24.45,90.225,12.886,0.0,0.035,0.0
2007.0,UKR,0.639,70.037,22.448,92.542,10.143,0.0,0.045,0.281
2008.0,UKR,0.982,70.629,19.313,89.841,11.512,0.0,0.045,0.264
2009.0,UKR,1.694,65.195,11.688,82.924,11.936,0.0,0.043,0.139
2010.0,UKR,0.822,69.76,15.703,89.152,13.152,0.0,0.05,0.188
2011.0,UKR,0.555,74.496,18.451,90.248,10.944,0.03,0.09,0.134
2012.0,UKR,0.535,80.417,16.039,90.137,10.479,0.333,0.288,0.134
2013.0,UKR,0.39,81.01,13.983,83.209,13.805,0.57,0.639,0.101
2014.0,UKR,0.216,70.486,12.714,88.389,8.478,0.429,1.13,0.13
2015.0,UKR,0.746,56.531,10.102,87.627,5.396,0.477,1.084,0.145
2016.0,UKR,1.615,61.288,9.831,80.95,7.676,0.491,0.954,0.136
2017.0,UKR,1.314,49.325,7.38,85.576,8.948,0.722,0.983,0.21
2018.0,UKR,1.221,49.06,10.571,84.398,10.428,1.107,1.188,0.301
2019.0,UKR,0.467,45.529,11.927,83.003,6.508,2.933,2.02,0.407
2020.0,UKR,0.252,40.199,14.195,76.203,7.564,5.369,3.264,0.755
2021.0,UKR,0.754,36.759,10.321,86.206,10.418,6.326,3.903,0.778
1980.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,URY,0.49,0.0,0.0,0.0,6.98,0.0,0.0,0.02
2001.0,URY,0.06,0.0,0.0,0.0,9.1,0.0,0.0,0.0
2002.0,URY,0.07,0.0,0.0,0.0,9.44,0.0,0.0,0.0
2003.0,URY,0.08,0.0,0.0,0.0,8.45,0.0,0.0,0.0
2004.0,URY,1.01,0.0,0.0,0.0,4.73,0.0,0.0,0.04
2005.0,URY,0.9,0.0,0.0,0.0,6.62,0.0,0.0,0.04
2006.0,URY,0.87,0.0,1.0,0.0,3.56,0.0,0.0,0.04
2007.0,URY,0.45,0.0,0.52,0.0,7.99,0.0,0.0,0.32
2008.0,URY,1.41,0.0,1.6,0.0,4.45,0.0,0.0,1.04
2009.0,URY,1.37,0.0,1.2,0.0,5.21,0.0,0.04,0.82
2010.0,URY,0.92,0.0,0.82,0.0,8.58,0.0,0.07,0.64
2011.0,URY,1.48,0.0,1.31,0.0,6.41,0.0,0.11,1.06
2012.0,URY,2.3,0.0,1.57,0.0,5.37,0.0,0.11,1.27
2013.0,URY,1.22,0.0,0.83,0.0,8.12,0.0,0.14,1.15
2014.0,URY,0.98,0.0,0.67,0.0,9.55,0.0,0.73,0.92
2015.0,URY,0.94,0.0,0.97,0.0,8.18,0.05,2.07,1.38
2016.0,URY,0.3,0.0,1.06,0.0,7.76,0.15,2.99,1.51
2017.0,URY,0.29,0.0,1.03,0.0,7.44,0.27,3.77,1.46
2018.0,URY,0.3,0.0,1.07,0.0,6.49,0.41,4.73,1.53
2019.0,URY,0.17,0.0,1.73,0.0,7.84,0.42,4.75,0.89
2020.0,URY,0.19,0.0,1.89,0.0,3.95,0.46,5.44,0.97
2021.0,URY,0.38,0.0,3.36,0.0,5.16,0.48,4.94,0.97
1980.0,USA,0.0,0.0,0.0,264.332,282.002,0.0,0.0,26.656
1981.0,USA,0.0,0.0,0.0,287.025,266.51,0.0,0.0,27.378
1982.0,USA,0.0,0.0,0.0,297.656,315.529,0.0,0.0,26.405
1983.0,USA,0.0,0.0,0.0,309.134,338.678,0.003,0.003,29.805
1984.0,USA,0.0,0.0,0.0,344.877,327.587,0.005,0.007,35.595
1985.0,USA,107.744,1507.665,313.92,403.885,287.182,0.011,0.006,36.393
1986.0,USA,146.865,1490.141,267.213,435.83,296.975,0.014,0.004,38.702
1987.0,USA,127.411,1573.958,293.141,479.232,255.41,0.011,0.004,42.665
1988.0,USA,160.107,1656.616,271.829,554.708,228.385,0.009,0.001,42.394
1989.0,USA,176.73,1711.443,379.171,557.216,274.724,0.253,2.133,48.854
1990.0,USA,135.979,1725.155,400.823,607.223,292.281,0.371,2.817,57.459
1991.0,USA,128.765,1722.536,410.272,644.805,287.326,0.478,2.981,60.552
1992.0,USA,107.693,1757.501,434.489,651.343,251.426,0.409,2.917,64.815
1993.0,USA,121.278,1831.211,446.158,642.412,279.251,0.475,3.036,66.925
1994.0,USA,113.872,1832.272,494.859,674.147,259.341,0.502,3.482,66.355
1995.0,USA,80.166,1853.007,533.396,708.844,311.22,0.514,3.196,63.265
1996.0,USA,87.539,1945.754,489.307,710.241,347.549,0.541,3.267,64.826
1997.0,USA,99.521,1998.243,515.482,661.731,355.973,0.533,3.321,65.82
1998.0,USA,138.495,2029.041,571.244,709.16,322.089,0.525,3.056,65.617
1999.0,USA,126.947,2037.863,598.275,766.583,316.605,0.518,4.533,66.478
2000.0,USA,119.592,2129.268,646.278,793.572,272.761,0.519,5.65,66.583
2001.0,USA,134.28,2056.984,687.236,809.291,210.24,0.574,6.805,66.83
2002.0,USA,101.685,2090.96,743.017,821.12,258.168,0.602,10.459,71.789
2003.0,USA,128.393,2139.072,698.825,803.929,269.971,0.611,11.3,71.332
2004.0,USA,130.264,2143.605,763.548,830.03,262.555,0.698,14.287,71.945
2005.0,USA,131.425,2178.857,818.237,823.144,266.428,0.749,17.99,72.598
2006.0,USA,68.996,2155.578,877.893,828.651,285.544,0.824,26.858,73.082
2007.0,USA,70.687,2182.698,964.075,848.868,243.044,1.095,34.798,73.87
2008.0,USA,49.723,2147.858,949.442,848.64,251.054,1.633,55.922,73.551
2009.0,USA,41.867,1899.501,990.3,840.9,271.533,2.076,74.632,73.16
2010.0,USA,39.851,1998.498,1062.04,849.44,257.275,3.013,95.608,75.062
2011.0,USA,32.454,1876.34,1089.988,831.794,316.095,4.739,121.391,75.775
2012.0,USA,24.935,1640.796,1318.166,809.822,274.03,9.037,142.244,77.036
2013.0,USA,29.209,1713.944,1209.501,830.544,266.55,16.04,169.535,80.666
2014.0,USA,32.507,1713.69,1211.407,839.122,255.751,29.216,183.49,84.07
2015.0,USA,30.375,1468.296,1433.852,839.135,246.453,39.426,192.645,83.736
2016.0,USA,26.027,1346.189,1482.05,848.099,263.764,55.42,229.285,82.723
2017.0,USA,23.0,1310.005,1394.024,847.315,296.806,78.058,256.871,82.8
2018.0,USA,27.124,1250.484,1579.713,849.563,289.515,94.308,275.422,81.893
2019.0,USA,19.721,1051.127,1705.177,852.01,285.468,107.974,298.871,76.821
2020.0,USA,18.646,844.313,1746.416,831.451,282.78,132.041,341.352,74.307
2021.0,USA,20.195,978.453,1693.796,819.107,257.69,165.357,383.603,75.49
1985.0,UZB,0.0,0.0,0.0,0.0,5.431,0.0,0.0,0.0
1986.0,UZB,0.0,0.0,0.0,0.0,4.618,0.0,0.0,0.0
1987.0,UZB,0.0,0.0,0.0,0.0,6.771,0.0,0.0,0.0
1988.0,UZB,0.0,0.0,0.0,0.0,7.164,0.0,0.0,0.0
1989.0,UZB,0.0,0.0,0.0,0.0,5.502,0.0,0.0,0.0
1990.0,UZB,0.0,0.0,0.0,0.0,6.648,0.0,0.0,0.0
1991.0,UZB,0.0,0.0,0.0,0.0,6.031,0.0,0.0,0.0
1992.0,UZB,0.0,0.0,0.0,0.0,6.281,0.0,0.0,0.0
1993.0,UZB,0.0,0.0,0.0,0.0,7.358,0.0,0.0,0.0
1994.0,UZB,0.0,0.0,0.0,0.0,7.156,0.0,0.0,0.0
1995.0,UZB,0.0,0.0,0.0,0.0,6.188,0.0,0.0,0.0
1996.0,UZB,0.0,0.0,0.0,0.0,6.525,0.0,0.0,0.0
1997.0,UZB,0.0,0.0,0.0,0.0,5.777,0.0,0.0,0.0
1998.0,UZB,0.0,0.0,0.0,0.0,5.758,0.0,0.0,0.0
1999.0,UZB,0.0,0.0,0.0,0.0,5.692,0.0,0.0,0.0
2000.0,UZB,1.14,9.78,27.59,0.0,5.879,0.0,0.0,0.0
2001.0,UZB,1.15,9.92,27.98,0.0,6.017,0.0,0.0,0.0
2002.0,UZB,1.2,10.3,29.05,0.0,6.186,0.0,0.0,0.0
2003.0,UZB,1.16,9.97,28.14,0.0,7.155,0.0,0.0,0.0
2004.0,UZB,1.13,9.77,27.58,0.0,6.493,0.0,0.0,0.0
2005.0,UZB,1.04,8.98,28.11,0.0,6.876,0.0,0.0,0.0
2006.0,UZB,1.07,9.24,28.94,0.0,5.85,0.0,0.0,0.0
2007.0,UZB,1.09,9.42,29.49,0.0,6.457,0.0,0.0,0.0
2008.0,UZB,0.98,8.42,26.36,0.0,4.386,0.0,0.0,0.0
2009.0,UZB,1.04,8.99,28.15,0.0,6.483,0.0,0.0,0.0
2010.0,UZB,1.13,9.69,30.34,0.0,8.192,0.0,0.0,0.0
2011.0,UZB,1.21,10.43,32.64,0.0,5.721,0.0,0.0,0.0
2012.0,UZB,1.14,9.83,32.59,0.0,6.355,0.0,0.0,0.0
2013.0,UZB,1.2,10.37,34.4,0.0,6.27,0.0,0.0,0.0
2014.0,UZB,1.22,10.54,34.94,0.0,6.185,0.0,0.0,0.0
2015.0,UZB,1.21,10.39,35.95,0.0,6.02,0.0,0.0,0.0
2016.0,UZB,1.2,9.98,37.57,0.0,6.86,0.005,0.0,0.0
2017.0,UZB,1.18,9.81,38.72,0.0,7.93,0.006,0.0,0.0
2018.0,UZB,1.27,10.58,41.73,0.0,5.897,0.007,0.0,0.0
2019.0,UZB,1.23,10.22,42.19,0.0,6.462,0.007,0.015,0.0
2020.0,UZB,1.05,8.72,41.17,0.0,4.999,0.007,0.0,0.0
2021.0,UZB,0.0,0.0,0.0,0.0,5.489,0.049,0.0,0.0
1980.0,VEN,0.0,0.0,0.0,0.0,14.587,0.0,0.0,0.0
1981.0,VEN,0.0,0.0,0.0,0.0,15.088,0.0,0.0,0.0
1982.0,VEN,0.0,0.0,0.0,0.0,15.814,0.0,0.0,0.0
1983.0,VEN,0.0,0.0,0.0,0.0,18.063,0.0,0.0,0.0
1984.0,VEN,0.0,0.0,0.0,0.0,20.243,0.0,0.0,0.0
1985.0,VEN,0.0,0.0,0.0,0.0,22.648,0.0,0.0,0.0
1986.0,VEN,0.0,0.0,0.0,0.0,25.159,0.0,0.0,0.0
1987.0,VEN,0.0,0.0,0.0,0.0,30.843,0.0,0.0,0.0
1988.0,VEN,0.0,0.0,0.0,0.0,34.203,0.0,0.0,0.0
1989.0,VEN,0.0,0.0,0.0,0.0,34.666,0.0,0.0,0.0
1990.0,VEN,0.0,0.0,0.0,0.0,36.983,0.0,0.0,0.0
1991.0,VEN,0.0,0.0,0.0,0.0,44.542,0.0,0.0,0.0
1992.0,VEN,0.0,0.0,0.0,0.0,47.271,0.0,0.0,0.0
1993.0,VEN,0.0,0.0,0.0,0.0,47.478,0.0,0.0,0.0
1994.0,VEN,0.0,0.0,0.0,0.0,51.284,0.0,0.0,0.0
1995.0,VEN,0.0,0.0,0.0,0.0,51.45,0.0,0.0,0.0
1996.0,VEN,0.0,0.0,0.0,0.0,53.847,0.0,0.0,0.0
1997.0,VEN,0.0,0.0,0.0,0.0,57.268,0.0,0.0,0.0
1998.0,VEN,0.0,0.0,0.0,0.0,57.923,0.0,0.0,0.0
1999.0,VEN,0.0,0.0,0.0,0.0,60.6,0.0,0.0,0.0
